1777470393,22420343,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.9202437996864319,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.8886589407920837,7.856638395617165,5.504549157104006,0.0,0,2,0.9147858619689941,7.978797639812151,1.652988362399774,0.0,0,3,0.9313722848892212,17.644943011126323,1.6984722340069258,0.0,0,5,0.800271213054657,17.843306644285608,4.540751477930925,0.0,0,16,0.8508968353271484,8.076819911058417,-1.4607800893983418,0.0,2,8,0.9136597514152527,8.372424498104998,-1.8319162947761434,0.0,2,11,0.8301865458488464,12.850608044773288,1.6517798474265897,0.0,0,13,0.8246601223945618,12.616746425516403,8.647958827294753,0.0,1,12,0.7812139391899109,12.756204948481077,5.520871599028932,0.0,0,14,0.8020461797714233
1777470393,122564994,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.9185532331466675,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.8870823383331299,7.856638395617165,5.504549157104006,0.0,0,2,0.9131152033805847,7.978679846533001,1.6521554443428599,0.0,0,3,0.9314477443695068,17.645840294596525,1.6985487700480892,0.0,0,5,0.8021352887153625,17.84512721999867,4.542141470614637,0.0,0,16,0.8510727882385254,8.076048580919993,-1.4616659793040228,0.0,2,8,0.9147679805755615,8.372424498104998,-1.8319162947761434,0.0,2,11,0.828810453414917,12.851403726390242,1.6509696313696594,0.0,0,13,0.8278046250343323,12.617199844253461,8.647044127417999,0.0,1,12,0.7850409150123596,12.756436920000176,5.520345558338151,0.0,0,14,0.8057565093040466
1777470393,222388482,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.9151906371116638,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.8839458227157593,7.856638395617165,5.504549157104006,0.0,0,2,0.9097922444343567,7.977677449615977,1.6503618276457503,0.0,0,3,0.9315987825393677,17.647613799065226,1.6986120839460135,0.0,0,5,0.8056750893592834,17.84895071585113,4.5445823541934125,0.0,0,16,0.851409375667572,8.074654595292532,-1.463469048455019,0.0,2,8,0.9167720675468445,8.372424498104998,-1.8319162947761434,0.0,2,11,0.8260717988014221,12.852791355242799,1.649320999753107,0.0,0,13,0.8336070775985718,12.617273988064692,8.645587983834439,0.0,1,12,0.7921664118766785,12.756499545678501,5.519154655651386,0.0,0,14,0.8126192688941956
1777470393,322421327,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.9135185480117798,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.8823858499526978,7.856638395617165,5.504549157104006,0.0,0,2,0.9081398248672485,7.976983212837715,1.6494284101847845,0.0,0,3,0.9316717386245728,17.64854002204819,1.6986039631313574,0.0,0,5,0.8073551058769226,17.850700493638058,4.545809505325556,0.0,0,16,0.8515729308128357,8.07402610344928,-1.4644019818787624,0.0,2,8,0.9176783561706543,8.372424498104998,-1.8319162947761434,0.0,2,11,0.8247092366218567,12.853359042961918,1.6484690294835205,0.0,0,13,0.8362871408462524,12.617063096660448,8.644962429562629,0.0,1,12,0.795484721660614,12.756473930111184,5.518542722554824,0.0,0,14,0.8157930970191956
1777470393,422791011,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.910192608833313,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.8792823553085327,7.856638395617165,5.504549157104006,0.0,0,2,0.9048528671264648,7.975327523207862,1.648045191738809,0.0,0,3,0.9318095445632935,17.650152620200828,1.6990215916290656,0.0,0,5,0.810552179813385,17.854043220020742,4.548176685511397,0.0,0,16,0.8518893718719482,8.07294224110776,-1.4655523124940908,0.0,2,8,0.9193239212036133,8.372424498104998,-1.8319162947761434,0.0,2,11,0.8219976425170898,12.854318895227243,1.6475237049987044,0.0,0,13,0.841248631477356,12.616419801642778,8.643709785657352,0.0,1,12,0.8016781806945801,12.756022633532583,5.518034012078638,0.0,0,14,0.8216795921325684
1777470393,522356462,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.9085387587547302,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.8777388334274292,7.856638395617165,5.504549157104006,0.0,0,2,0.9032183289527893,7.974619097132972,1.6480991840940968,0.0,0,3,0.9318694472312927,17.65088601205424,1.6999875103371092,0.0,0,5,0.8120718598365784,17.85567681889924,4.54938689280287,0.0,0,16,0.8520416021347046,8.072454114972366,-1.4652231137968836,0.0,2,8,0.9200732111930847,8.372424498104998,-1.8319162947761434,0.0,2,11,0.8206484913825989,12.85478681205321,1.6480796873249446,0.0,0,13,0.843543529510498,12.616131847822365,8.643249580230526,0.0,1,12,0.8045660853385925,12.755727650783866,5.518774223202259,0.0,0,14,0.8244036436080933
1777470393,623350059,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.9052489399909973,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.8746678829193115,7.856638395617165,5.504549157104006,0.0,0,2,0.899966835975647,7.9740650222382445,1.6482895068319052,0.0,0,3,0.9319673180580139,17.65244378635294,1.7022144105378771,0.0,0,5,0.814961850643158,17.858921664509733,4.55180428882898,0.0,0,16,0.852334201335907,8.071431379076193,-1.4644733458714323,0.0,2,8,0.921438992023468,8.372424498104998,-1.8319162947761434,0.0,2,11,0.8179634213447571,12.856145991462888,1.6494251709330703,0.0,0,13,0.8477948307991028,12.615668482020038,8.642465442108882,0.0,1,12,0.8099644780158997,12.755762191714334,5.5204207547718935,0.0,0,14,0.8294572830200195
1777470393,722389694,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.9036129117012024,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.8731404542922974,7.856638395617165,5.504549157104006,0.0,0,2,0.8983498811721802,7.9738826251334265,1.647613591531957,0.0,0,3,0.9320134520530701,17.653159627249355,1.7022522933717597,0.0,0,5,0.8163397908210754,17.860756521996883,4.552914686044907,0.0,0,16,0.8524721264839172,8.07070398531472,-1.4649976810989127,0.0,2,8,0.9220618009567261,8.372424498104998,-1.8319162947761434,0.0,2,11,0.8166275024414062,12.857112033205023,1.6489067455727602,0.0,0,13,0.8497664332389832,12.615303018866355,8.6420487750473,0.0,1,12,0.8124929070472717,12.75589297417513,5.5200713831415955,0.0,0,14,0.8318160176277161
1777470393,822730924,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.9003586173057556,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.8701015710830688,7.856638395617165,5.504549157104006,0.0,0,2,0.8951333165168762,7.973819082783517,1.6453286525824582,0.0,0,3,0.9320971965789795,17.654542318711904,1.7018102795276242,0.0,0,5,0.8189663887023926,17.864456296106518,4.554846034914227,0.0,0,16,0.8527373671531677,8.068901140300955,-1.4664923213718304,0.0,2,8,0.92320317029953,8.372424498104998,-1.8319162947761434,0.0,2,11,0.8139686584472656,12.85913740002762,1.6471801695651676,0.0,0,13,0.853435754776001,12.614688218582089,8.641070807978627,0.0,1,12,0.8172335028648376,12.756076220937494,5.518586195397135,0.0,0,14,0.836222767829895
1777470393,922379467,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.8987402319908142,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.8685900568962097,7.856638395617165,5.504549157104006,0.0,0,2,0.8935336470603943,7.973839805453671,1.6444429661133793,0.0,0,3,0.9321342706680298,17.655293829493246,1.7018708522268224,0.0,0,5,0.8202160000801086,17.86634182837072,4.555926594456961,0.0,0,16,0.8528636693954468,8.068505371990529,-1.4672151434971101,0.0,2,8,0.9237156510353088,8.372424498104998,-1.8319162947761434,0.0,2,11,0.8126457333564758,12.860222305794313,1.6467034706620252,0.0,0,13,0.8551416397094727,12.614599496613057,8.640578286921635,0.0,1,12,0.8194534778594971,12.756313724284354,5.5182396900070145,0.0,0,14,0.8382732272148132
1777470394,22468655,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.8955208659172058,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.8655827045440674,7.856638395617165,5.504549157104006,0.0,0,2,0.890351414680481,7.973435257557861,1.6426342023624314,0.0,0,3,0.9322096109390259,17.656737542898796,1.7017943287844473,0.0,0,5,0.8225998282432556,17.87009216366514,4.557907470826413,0.0,0,16,0.8531069159507751,8.067599726574226,-1.4685697238397888,0.0,2,8,0.9246546030044556,8.372424498104998,-1.8319162947761434,0.0,2,11,0.810012698173523,12.862371743031526,1.6456440277639108,0.0,0,13,0.8583244681358337,12.614399503343849,8.639772136857,0.0,1,12,0.8236232399940491,12.756948738759565,5.517452480190475,0.0,0,14,0.8421044945716858
1777470394,122459413,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.893919825553894,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.8640868663787842,7.856638395617165,5.504549157104006,0.0,0,2,0.8887687921524048,7.9727061908982435,1.6416408456027198,0.0,0,3,0.9322527050971985,17.65739338846824,1.7017066318867307,0.0,0,5,0.8237373232841492,17.871923199604684,4.558843429955368,0.0,0,16,0.8532243371009827,8.06703487603555,-1.4692742237086542,0.0,2,8,0.9250854253768921,8.372424498104998,-1.8319162947761434,0.0,2,11,0.8087025880813599,12.863304556500177,1.6450727907873761,0.0,0,13,0.8598121404647827,12.614222181785538,8.63936414473613,0.0,1,12,0.8255840539932251,12.757192890651593,5.517013240972892,0.0,0,14,0.8438976407051086
1777470394,222469078,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.890734851360321,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.8611105680465698,7.856638395617165,5.504549157104006,0.0,0,2,0.8856203556060791,7.970946135383572,1.6393272159731513,0.0,0,3,0.9323385953903198,17.658706860618313,1.701252403823269,0.0,0,5,0.8259083032608032,17.875700597239792,4.560480497416025,0.0,0,16,0.8534488081932068,8.065206610047095,-1.4700741484656354,0.0,2,8,0.9258873462677002,8.372424498104998,-1.8319162947761434,0.0,2,11,0.8060950040817261,12.865175237147897,1.6436099815124199,0.0,0,13,0.8625935316085815,12.614019703516107,8.638529921142979,0.0,1,12,0.8292732238769531,12.758413441725372,5.515936063293513,0.0,0,14,0.8472461700439453
1777470394,322498808,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.889150857925415,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.8596301078796387,7.856638395617165,5.504549157104006,0.0,0,2,0.8840544819831848,7.969980439763709,1.6382573885343343,0.0,0,3,0.9323798418045044,17.659357543023532,1.7010532122618771,0.0,0,5,0.82694411277771,17.87759461744335,4.561300955959396,0.0,0,16,0.8535563349723816,8.06478540052183,-1.4709560903651138,0.0,2,8,0.9262451529502869,8.372424498104998,-1.8319162947761434,0.0,2,11,0.8047975301742554,12.866082476103198,1.642918593778332,0.0,0,13,0.8638941049575806,12.613950704864694,8.638096113225545,0.0,1,12,0.8310097455978394,12.759138803052366,5.515483640758143,0.0,0,14,0.8488124012947083
1777470394,422394023,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.8859997391700745,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.8566843271255493,7.856638395617165,5.504549157104006,0.0,0,2,0.880939245223999,7.968427999472918,1.636056177741099,0.0,0,3,0.9324516654014587,17.66065542265714,1.7005314829115654,0.0,0,5,0.8289222717285156,17.88135093842266,4.562802620892655,0.0,0,16,0.8537634015083313,8.063713632984618,-1.472396825168891,0.0,2,8,0.9269055724143982,8.372424498104998,-1.8319162947761434,0.0,2,11,0.802215039730072,12.867821234053505,1.6413902959938527,0.0,0,13,0.866331160068512,12.61393364084672,8.637150230297799,0.0,1,12,0.8342832922935486,12.761070971169847,5.514601030230443,0.0,0,14,0.8517436385154724
1777470394,522326593,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.8844324946403503,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.8552190661430359,7.856638395617165,5.504549157104006,0.0,0,2,0.8793898820877075,7.9680962444107095,1.635817701207621,0.0,0,3,0.9324760437011719,17.661282019913724,1.7011219861624147,0.0,0,5,0.8298656940460205,17.883133799056758,4.564168624601758,0.0,0,16,0.8538617491722107,8.063545623442977,-1.472486302572479,0.0,2,8,0.9272041916847229,8.372424498104998,-1.8319162947761434,0.0,2,11,0.8009300231933594,12.868679534250617,1.6416457175909671,0.0,0,13,0.8674702048301697,12.613989106029964,8.636665973616577,0.0,1,12,0.83582603931427,12.761920467620538,5.515115270145505,0.0,0,14,0.8531144261360168,17.562730197148127,7.137339462922101,0.0,1,4,0.6725918650627136
1777470394,624072944,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.8813146352767944,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.8523034453392029,7.856638395617165,5.504549157104006,0.0,0,2,0.8763074278831482,7.967894474858511,1.6369371069076692,0.0,0,3,0.93250972032547,17.662355629307775,1.7028176629369016,0.0,0,5,0.8316705226898193,17.88628613724289,4.567282163035086,0.0,0,16,0.8540545105934143,8.063215979426557,-1.4712783865391192,0.0,2,8,0.9277560114860535,8.372424498104998,-1.8319162947761434,0.0,2,11,0.7983722686767578,12.870202298313009,1.6430280787737197,0.0,0,13,0.8696077466011047,12.61402208663843,8.636035291994231,0.0,1,12,0.8387373089790344,12.762763089516609,5.517070121102945,0.0,0,14,0.8556980490684509,17.567275626139168,7.144624262933602,0.0,1,4,0.6849707365036011
1777470394,722435216,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.8797639608383179,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.8508530259132385,7.856638395617165,5.504549157104006,0.0,0,2,0.8747742772102356,7.967952140733777,1.6375188843855915,0.0,0,3,0.9325227737426758,17.66285449503745,1.703471389061818,0.0,0,5,0.832533597946167,17.887730720787584,4.5686729669766155,0.0,0,16,0.8541491627693176,8.062936118686133,-1.470638742625782,0.0,2,8,0.9280109405517578,8.372424498104998,-1.8319162947761434,0.0,2,11,0.7970994710922241,12.870902010217337,1.6435593110247897,0.0,0,13,0.8706114888191223,12.613979630761092,8.635905600142042,0.0,1,12,0.8401110172271729,12.762748272572992,5.517921095818654,0.0,0,14,0.8569203019142151,17.568617122418065,7.1489035623252954,0.0,1,4,0.6907503008842468
1777470394,822605042,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.8766788840293884,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.8479670882225037,7.856638395617165,5.504549157104006,0.0,0,2,0.871724009513855,7.968291754501794,1.6382938588205163,0.0,0,3,0.9325444102287292,17.6639725564384,1.7045521376503665,0.0,0,5,0.8341823220252991,17.890847045068973,4.571251460320489,0.0,0,16,0.854328453540802,8.062385262545815,-1.4696857907357948,0.0,2,8,0.9284784197807312,8.372424498104998,-1.8319162947761434,0.0,2,11,0.7945660948753357,12.872398715985344,1.6443067905563982,0.0,0,13,0.8724955320358276,12.613959449696875,8.63572857621354,0.0,1,12,0.8427067995071411,12.763420112528634,5.519386793261202,0.0,0,14,0.8592117428779602,17.572093066854645,7.154853314904498,0.0,1,4,0.7015516757965088
1777470394,922689941,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.8751444220542908,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.8465313911437988,7.856638395617165,5.504549157104006,0.0,0,2,0.870206892490387,7.968553133140447,1.6384861103421946,0.0,0,3,0.9325534701347351,17.664564948238915,1.7050501601930703,0.0,0,5,0.8349699974060059,17.89254490497408,4.572494399617726,0.0,0,16,0.8544126749038696,8.062108932767302,-1.4692772069062945,0.0,2,8,0.9286928176879883,8.372424498104998,-1.8319162947761434,0.0,2,11,0.7933054566383362,12.873180263435884,1.6446142267921513,0.0,0,13,0.873379647731781,12.613973596848638,8.635715546512328,0.0,1,12,0.8439329862594604,12.764256887730225,5.520070723792637,0.0,0,14,0.8602826595306396,17.57374123692215,7.157708838809779,0.0,1,4,0.7066034078598022
1777470395,22303045,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.8720915913581848,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.8436746001243591,7.856638395617165,5.504549157104006,0.0,0,2,0.8671883344650269,7.968456764581552,1.6386404434886561,0.0,0,3,0.9325796961784363,17.665744755718197,1.7060167523484069,0.0,0,5,0.8364769220352173,17.896013771176484,4.5749349167636,0.0,0,16,0.8545733094215393,8.061537606814184,-1.4684452919997262,0.0,2,8,0.9290874600410461,8.372424498104998,-1.8319162947761434,0.0,2,11,0.7907960414886475,12.874685723585742,1.6452091879248012,0.0,0,13,0.8750429749488831,12.614045236326083,8.635774489516084,0.0,1,12,0.8462527990341187,12.766809169045668,5.521531676804442,0.0,0,14,0.8622862696647644,17.576780122237768,7.163496025157958,0.0,1,4,0.7160742282867432
1777470395,122465503,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.8705731630325317,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.8422534465789795,7.856638395617165,5.504549157104006,0.0,0,2,0.8656868934631348,7.968099192609865,1.638692724463895,0.0,0,3,0.9325965046882629,17.666307760120805,1.7065087780965853,0.0,0,5,0.8371979594230652,17.89772067013321,4.576146984846867,0.0,0,16,0.8546505570411682,8.061230208268254,-1.467998819720751,0.0,2,8,0.9292692542076111,8.372424498104998,-1.8319162947761434,0.0,2,11,0.789547324180603,12.875393546258541,1.645519517038931,0.0,0,13,0.8758255243301392,12.614057312986128,8.635829680053947,0.0,1,12,0.8473508954048157,12.768389285500998,5.522336637657957,0.0,0,14,0.8632249236106873,17.578438973418255,7.166305460971509,0.0,1,4,0.7205128073692322
1777470395,222330047,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.8675521016120911,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.8394253849983215,7.856638395617165,5.504549157104006,0.0,0,2,0.8626996278762817,7.967124247396174,1.6388840733681602,0.0,0,3,0.9326314926147461,17.66740145093423,1.707486836076655,0.0,0,5,0.8385786414146423,17.901058905203225,4.578530172644868,0.0,0,16,0.8547996878623962,8.060614380315593,-1.4670737681770178,0.0,2,8,0.9296039342880249,8.372424498104998,-1.8319162947761434,0.0,2,11,0.7870616316795349,12.876779311781357,1.6461525528284982,0.0,0,13,0.8772987723350525,12.630824504137765,8.642025467913223,0.0,1,12,0.8491333723068237,12.771838127680079,5.524035350854775,0.0,0,14,0.8649899959564209,17.581985312873538,7.171489974318882,0.0,1,4,0.728852391242981
1777470395,322447884,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.8660494089126587,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.8380184769630432,7.856638395617165,5.504549157104006,0.0,0,2,0.8612136840820312,7.966456940218233,1.6389793845431415,0.0,0,3,0.9326505064964294,17.667876213177255,1.7079116972665136,0.0,0,5,0.8392404913902283,17.902656687354714,4.5796561227911035,0.0,0,16,0.8548722267150879,8.060172842251697,-1.4666905555660417,0.0,2,8,0.929759681224823,8.372424498104998,-1.8319162947761434,0.0,2,11,0.7858246564865112,12.877440398773782,1.6463995353566776,0.0,0,13,0.8779926300048828,12.630824504137765,8.642025467913223,0.0,1,12,0.8476937413215637,12.773502149538116,5.524820206667581,0.0,0,14,0.86582350730896,17.583615647335456,7.173794172169374,0.0,1,4,0.732778012752533
